case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,rule_prediction_vitals,llm_adjustments,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
hyponatremic_seizure,transitions/Endocrine/Hyponatremic Seizure.json,p5,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.5,5.163332257370234,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true, ""O2Sat"": true}","{""BP_dia"": 95, ""BP_sys"": 155, ""HR"": 140, ""O2Sat"": 86, ""RR"": 0, ""T"": null}","{""BP_dia"": 75, ""BP_sys"": 110, ""HR"": 110, ""O2Sat"": 93}","{""BP_dia"": 95, ""BP_sys"": 155, ""HR"": 125, ""O2Sat"": 95, ""RR"": 12, ""T"": null}","{""BP_dia"": 95, ""BP_sys"": 155, ""HR"": 125, ""O2Sat"": 95, ""RR"": 12, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 95 with adjustment 0 gives final 95, which is plausible because completed intubation alone does not require an immediate diastolic BP change from the pre-action state."", ""BP_sys"": ""Rule-based BP_sys 155 with adjustment 0 gives final 155, which is plausible because no induction drugs or hypotensive intervention are specified."", ""HR"": ""Rule-based HR 125 with adjustment 0 gives final 125, which is plausible as oxygenation/airway control during seizure-associated hypoxemia may reduce tachycardia from 140."", ""O2Sat"": ""Rule-based O2Sat 95 with adjustment 0 gives final 95, which is plausible after completed intubation in an apneic hypoxemic patient.""}","{""adjustments"":{""BP_dia"":null,""BP_sys"":null,""HR"":null,""O2Sat"":null},""reasoning"":{""BP_dia"":""Rule-based BP_dia 95 with adjustment 0 gives final 95, which is plausible because completed intubation alone does not require an immediate diastolic BP change from the pre-action state."",""BP_sys"":""Rule-based BP_sys 155 with adjustment 0 gives final 155, which is plausible because no induction drugs or hypotensive intervention are specified."",""HR"":""Rule-based HR 125 with adjustment 0 gives final 125, which is plausible as oxygenation/airway control during seizure-associated hypoxemia may reduce tachycardia from 140."",""O2Sat"":""Rule-based O2Sat 95 with adjustment 0 gives final 95, which is plausible after completed intubation in an apneic hypoxemic patient.""}}",,,gpt-5.5
pediatric_dka_2016,transitions/Endocrine/Pediatric DKA.json,p1,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,1.5811388300841898,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 140, ""O2Sat"": 99, ""RR"": 34, ""T"": 38.5}","{""BP_dia"": 60, ""BP_sys"": 95, ""HR"": 120}","{""BP_dia"": 64, ""BP_sys"": 98, ""HR"": 135, ""O2Sat"": 99, ""RR"": 34, ""T"": 38.5}","{""BP_dia"": 64, ""BP_sys"": 98, ""HR"": 135, ""O2Sat"": 99, ""RR"": 34, ""T"": 38.5}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 64 with adjustment 0 gives final 64, which is plausible after a 20 mL/kg fluid bolus for dehydration in DKA."", ""BP_sys"": ""Rule-based BP_sys 98 with adjustment 0 gives final 98, which is plausible mild improvement from volume resuscitation in a borderline hypotensive dehydrated child."", ""HR"": ""Rule-based HR 135 with adjustment 0 gives final 135, which is plausible as a modest tachycardia improvement after fluids while fever and DKA persist.""}","{""adjustments"":{""BP_dia"":null,""BP_sys"":null,""HR"":null},""reasoning"":{""BP_dia"":""Rule-based BP_dia 64 with adjustment 0 gives final 64, which is plausible after a 20 mL/kg fluid bolus for dehydration in DKA."",""BP_sys"":""Rule-based BP_sys 98 with adjustment 0 gives final 98, which is plausible mild improvement from volume resuscitation in a borderline hypotensive dehydrated child."",""HR"":""Rule-based HR 135 with adjustment 0 gives final 135, which is plausible as a modest tachycardia improvement after fluids while fever and DKA persist.""}}",,,gpt-5.5
pediatric_dka_2016,transitions/Endocrine/Pediatric DKA.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.4,2.142428528562855,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": false, ""O2Sat"": true, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 95, ""HR"": 120, ""O2Sat"": 99, ""RR"": 34, ""T"": 38.5}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 110, ""O2Sat"": 98, ""RR"": 28}","{""BP_dia"": 59, ""BP_sys"": 93, ""HR"": 123, ""O2Sat"": 99, ""RR"": 35, ""T"": 38.5}","{""BP_dia"": 60, ""BP_sys"": 95, ""HR"": 120, ""O2Sat"": 99, ""RR"": 34, ""T"": 38.5}","{""BP_dia"": -1, ""BP_sys"": -2, ""HR"": 3, ""O2Sat"": 0, ""RR"": 1, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 60 with adjustment -1 gives 59, reflecting slight ongoing dehydration/unstable DKA without intervention over 5 minutes."", ""BP_sys"": ""Rule-based BP_sys 95 with adjustment -2 gives 93, reflecting mild deterioration from untreated DKA/dehydration over 5 minutes."", ""HR"": ""Rule-based HR 120 with adjustment +3 gives 123, consistent with persistent fever, dehydration, and metabolic stress without treatment."", ""O2Sat"": ""Rule-based O2Sat 99 with adjustment 0 gives 99, since DKA tachypnea does not imply hypoxemia on room air in the provided context."", ""RR"": ""Rule-based RR 34 with adjustment +1 gives 35, consistent with ongoing compensatory hyperventilation for metabolic acidosis without intervention.""}","{""adjustments"":{""BP_dia"":-1,""BP_sys"":-2,""HR"":3,""O2Sat"":0,""RR"":1},""reasoning"":{""BP_dia"":""Rule-based BP_dia 60 with adjustment -1 gives 59, reflecting slight ongoing dehydration/unstable DKA without intervention over 5 minutes."",""BP_sys"":""Rule-based BP_sys 95 with adjustment -2 gives 93, reflecting mild deterioration from untreated DKA/dehydration over 5 minutes."",""HR"":""Rule-based HR 120 with adjustment +3 gives 123, consistent with persistent fever, dehydration, and metabolic stress without treatment."",""O2Sat"":""Rule-based O2Sat 99 with adjustment 0 gives 99, since DKA tachypnea does not imply hypoxemia on room air in the provided context."",""RR"":""Rule-based RR 34 with adjustment +1 gives 35, consistent with ongoing compensatory hyperventilation for metabolic acidosis without intervention.""}}",,,gpt-5.5
pediatric_dka_2016,transitions/Endocrine/Pediatric DKA.json,p3,time_progression,no_action,"[""O2Sat""]",1.0,1.2,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 95, ""BP_sys"": 140, ""HR"": 70, ""O2Sat"": 97, ""RR"": 28, ""T"": 36.5}","{""O2Sat"": 88}","{""BP_dia"": 95, ""BP_sys"": 140, ""HR"": 70, ""O2Sat"": 94, ""RR"": 28, ""T"": 36.5}","{""BP_dia"": 95, ""BP_sys"": 140, ""HR"": 70, ""O2Sat"": 97, ""RR"": 28, ""T"": 36.5}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": -3, ""RR"": null, ""T"": null}","{""O2Sat"": ""Rule-based O2Sat is 97, adjustment -3 gives final 94 because a GCS 6 child with DKA/cerebral edema and delayed airway management may have mild oxygenation decline over 2 minutes despite no primary lung disease.""}","{""adjustments"":{""O2Sat"":-3},""reasoning"":{""O2Sat"":""Rule-based O2Sat is 97, adjustment -3 gives final 94 because a GCS 6 child with DKA/cerebral edema and delayed airway management may have mild oxygenation decline over 2 minutes despite no primary lung disease.""}}",,,gpt-5.5
pediatric_dka_2016,transitions/Endocrine/Pediatric DKA.json,p4,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat"", ""T""]",0.8,25.28458028127024,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""T"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false, ""O2Sat"": true, ""T"": true}","{""BP_dia"": 95, ""BP_sys"": 140, ""HR"": 70, ""O2Sat"": 97, ""RR"": 28, ""T"": 36.5}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": 0, ""O2Sat"": 0, ""T"": 36.5}","{""BP_dia"": 85, ""BP_sys"": 125, ""HR"": 85, ""O2Sat"": 92, ""RR"": 12, ""T"": 36.5}","{""BP_dia"": 95, ""BP_sys"": 140, ""HR"": 70, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.5}","{""BP_dia"": -10, ""BP_sys"": -15, ""HR"": 15, ""O2Sat"": -3, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 95 adjusted by -10 to 85 because RSI/intubation without accounting for severe DKA ventilation needs can cause peri-intubation hemodynamic compromise."", ""BP_sys"": ""Rule-based BP_sys 140 adjusted by -15 to 125 because paralytic-assisted intubation in severe metabolic acidosis with inadequate ventilation planning may reduce compensatory physiology and blood pressure."", ""HR"": ""Rule-based HR 70 adjusted by +15 to 85 because post-intubation stress and worsening acidosis from insufficient respiratory-rate planning would more plausibly increase heart rate."", ""O2Sat"": ""Rule-based O2Sat 95 adjusted by -3 to 92 because completed intubation may oxygenate but lack of preoxygenation/BVM detail and poor ventilation planning in severe acidosis make a drop more plausible than near-normal stability."", ""T"": ""Rule-based T 36.5 adjusted by 0 to 36.5 because intubation would not be expected to acutely change temperature.""}","{""adjustments"":{""BP_dia"":-10,""BP_sys"":-15,""HR"":15,""O2Sat"":-3,""T"":null},""reasoning"":{""BP_dia"":""Rule-based BP_dia 95 adjusted by -10 to 85 because RSI/intubation without accounting for severe DKA ventilation needs can cause peri-intubation hemodynamic compromise."",""BP_sys"":""Rule-based BP_sys 140 adjusted by -15 to 125 because paralytic-assisted intubation in severe metabolic acidosis with inadequate ventilation planning may reduce compensatory physiology and blood pressure."",""HR"":""Rule-based HR 70 adjusted by +15 to 85 because post-intubation stress and worsening acidosis from insufficient respiratory-rate planning would more plausibly increase heart rate."",""O2Sat"":""Rule-based O2Sat 95 adjusted by -3 to 92 because completed intubation may oxygenate but lack of preoxygenation/BVM detail and poor ventilation planning in severe acidosis make a drop more plausible than near-normal stability."",""T"":""Rule-based T 36.5 adjusted by 0 to 36.5 because intubation would not be expected to acutely change temperature.""}}",,,gpt-5.5
pediatric_dka_2016,transitions/Endocrine/Pediatric DKA.json,p5,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat"", ""T""]",0.3333333333333333,9.78417088975862,6,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false, ""T"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": true, ""RR"": false, ""T"": true}","{""BP_dia"": 95, ""BP_sys"": 140, ""HR"": 70, ""O2Sat"": 97, ""RR"": 28, ""T"": 36.5}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 140, ""O2Sat"": 99, ""RR"": 34, ""T"": 36.5}","{""BP_dia"": 95, ""BP_sys"": 140, ""HR"": 70, ""O2Sat"": 98, ""RR"": 28, ""T"": 36.5}","{""BP_dia"": 95, ""BP_sys"": 140, ""HR"": 70, ""O2Sat"": 95, ""RR"": 12, ""T"": 36.5}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 3, ""RR"": 16, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 95 with adjustment 0/null leaves final 95, which is plausible because no peri-intubation hypotension or medication effect is specified."", ""BP_sys"": ""Rule-based BP_sys 140 with adjustment 0/null leaves final 140, which is plausible given persistent concern for cerebral edema and no specified hemodynamic complication."", ""HR"": ""Rule-based HR 70 with adjustment 0/null leaves final 70, which is plausible because the action does not specify drugs or instability causing an immediate heart rate change."", ""O2Sat"": ""Rule-based O2Sat 95 with adjustment +3 gives final 98, because completed intubation should generally provide effective oxygenation unless difficulty is specified."", ""RR"": ""Rule-based RR 12 with adjustment +16 gives final 28, because severe DKA metabolic acidosis requires preservation of high compensatory minute ventilation after intubation rather than a low ventilator rate."", ""T"": ""Rule-based T 36.5 with adjustment 0/null leaves final 36.5, because intubation would not be expected to acutely change temperature.""}","{""adjustments"":{""BP_dia"":null,""BP_sys"":null,""HR"":null,""O2Sat"":3,""RR"":16,""T"":null},""reasoning"":{""BP_dia"":""Rule-based BP_dia 95 with adjustment 0/null leaves final 95, which is plausible because no peri-intubation hypotension or medication effect is specified."",""BP_sys"":""Rule-based BP_sys 140 with adjustment 0/null leaves final 140, which is plausible given persistent concern for cerebral edema and no specified hemodynamic complication."",""HR"":""Rule-based HR 70 with adjustment 0/null leaves final 70, which is plausible because the action does not specify drugs or instability causing an immediate heart rate change."",""O2Sat"":""Rule-based O2Sat 95 with adjustment +3 gives final 98, because completed intubation should generally provide effective oxygenation unless difficulty is specified."",""RR"":""Rule-based RR 12 with adjustment +16 gives final 28, because severe DKA metabolic acidosis requires preservation of high compensatory minute ventilation after intubation rather than a low ventilator rate."",""T"":""Rule-based T 36.5 with adjustment 0/null leaves final 36.5, because intubation would not be expected to acutely change temperature.""}}",,,gpt-5.5
tumour_lysis_syndrome,transitions/Endocrine/Tumour Lysis Syndrome.json,p1,physiology_response,membrane_stabilization,"[""HR""]",1.0,1.0,1,0,"{""HR"": false}","{""HR"": true}","{""BP_dia"": 65, ""BP_sys"": 92, ""HR"": 50, ""O2Sat"": 97, ""RR"": 20, ""T"": 36.4}","{""HR"": 70}","{""BP_dia"": 65, ""BP_sys"": 92, ""HR"": 60, ""O2Sat"": 97, ""RR"": 20, ""T"": 36.4}","{""BP_dia"": 65, ""BP_sys"": 92, ""HR"": 50, ""O2Sat"": 97, ""RR"": 20, ""T"": 36.4}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": 10, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""HR"": ""Rule-based HR 50 plus adjustment 10 gives final HR 60, because IV calcium gluconate for hyperkalemia with idioventricular bradycardia can acutely stabilize myocardium and modestly improve rate.""}","{""adjustments"":{""HR"":10},""reasoning"":{""HR"":""Rule-based HR 50 plus adjustment 10 gives final HR 60, because IV calcium gluconate for hyperkalemia with idioventricular bradycardia can acutely stabilize myocardium and modestly improve rate.""}}",,,gpt-5.5
tumour_lysis_syndrome,transitions/Endocrine/Tumour Lysis Syndrome.json,p2,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia""]",1.0,0.28284271247461906,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 65, ""BP_sys"": 92, ""HR"": 50, ""O2Sat"": 97, ""RR"": 20, ""T"": 36.4}","{""BP_dia"": 67, ""BP_sys"": 102}","{""BP_dia"": 69, ""BP_sys"": 100, ""HR"": 50, ""O2Sat"": 97, ""RR"": 20, ""T"": 36.4}","{""BP_dia"": 69, ""BP_sys"": 100, ""HR"": 50, ""O2Sat"": 97, ""RR"": 20, ""T"": 36.4}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 69 with adjustment 0 gives final 69, a modest diastolic rise is plausible after a fluid bolus in hypotension with renal/metabolic derangement."", ""BP_sys"": ""Rule-based BP_sys 100 with adjustment 0 gives final 100, a modest systolic rise from 92 is plausible after a fluid bolus despite ongoing tumour lysis-related instability.""}","{""adjustments"":{""BP_dia"":0,""BP_sys"":0},""reasoning"":{""BP_dia"":""Rule-based BP_dia 69 with adjustment 0 gives final 69, a modest diastolic rise is plausible after a fluid bolus in hypotension with renal/metabolic derangement."",""BP_sys"":""Rule-based BP_sys 100 with adjustment 0 gives final 100, a modest systolic rise from 92 is plausible after a fluid bolus despite ongoing tumour lysis-related instability.""}}",,,gpt-5.5
tumour_lysis_syndrome,transitions/Endocrine/Tumour Lysis Syndrome.json,p3,time_progression,no_action,"[""RR""]",0.0,4.4,1,0,"{""RR"": false}","{""RR"": false}","{""BP_dia"": 65, ""BP_sys"": 92, ""HR"": 50, ""O2Sat"": 97, ""RR"": 20, ""T"": 36.4}","{""RR"": 0}","{""BP_dia"": 65, ""BP_sys"": 92, ""HR"": 50, ""O2Sat"": 97, ""RR"": 22, ""T"": 36.4}","{""BP_dia"": 65, ""BP_sys"": 92, ""HR"": 50, ""O2Sat"": 97, ""RR"": 20, ""T"": 36.4}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": null, ""RR"": 2, ""T"": null}","{""RR"": ""Rule-based RR is 20; adjustment +2 gives final RR 22 because untreated tumour lysis metabolic derangements over 3 minutes may cause mild compensatory tachypnea while remaining physiologically plausible.""}","{""adjustments"":{""RR"":2},""reasoning"":{""RR"":""Rule-based RR is 20; adjustment +2 gives final RR 22 because untreated tumour lysis metabolic derangements over 3 minutes may cause mild compensatory tachypnea while remaining physiologically plausible.""}}",,,gpt-5.5
tumour_lysis_syndrome,transitions/Endocrine/Tumour Lysis Syndrome.json,p4,physiology_response,hyperkalemia_shift,"[""HR""]",1.0,0.0,1,0,"{""HR"": false}","{""HR"": true}","{""BP_dia"": 70, ""BP_sys"": 105, ""HR"": 70, ""O2Sat"": 97, ""RR"": 16, ""T"": null}","{""HR"": 90}","{""BP_dia"": 70, ""BP_sys"": 105, ""HR"": 90, ""O2Sat"": 97, ""RR"": 16, ""T"": null}","{""BP_dia"": 70, ""BP_sys"": 105, ""HR"": 70, ""O2Sat"": 97, ""RR"": 16, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": 20, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""HR"": ""Rule-based HR 70 is likely too low; adjustment +20 gives final HR 90 because high-dose nebulized/IV beta-agonist for hyperkalemia commonly causes tachycardia despite potassium-shifting benefit.""}","{""adjustments"":{""HR"":20},""reasoning"":{""HR"":""Rule-based HR 70 is likely too low; adjustment +20 gives final HR 90 because high-dose nebulized/IV beta-agonist for hyperkalemia commonly causes tachycardia despite potassium-shifting benefit.""}}",,,gpt-5.5
massive_upper_gi_bleed,transitions/GI/Massive Upper GI Bleed.json,p1,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,2.3,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 105, ""HR"": 115, ""O2Sat"": 96, ""RR"": 24, ""T"": 37.8}","{""BP_dia"": 50, ""BP_sys"": 85, ""HR"": 140}","{""BP_dia"": 56, ""BP_sys"": 98, ""HR"": 122, ""O2Sat"": 96, ""RR"": 24, ""T"": 37.8}","{""BP_dia"": 60, ""BP_sys"": 105, ""HR"": 115, ""O2Sat"": 96, ""RR"": 24, ""T"": 37.8}","{""BP_dia"": -4, ""BP_sys"": -7, ""HR"": 7, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 60 with adjustment -4 gives final 56 because ongoing massive hematemesis without intervention over 2 minutes would likely modestly worsen hemorrhagic shock."", ""BP_sys"": ""Rule-based BP_sys 105 with adjustment -7 gives final 98 because active upper GI bleeding with no treatment is more likely to reduce perfusion than remain stable."", ""HR"": ""Rule-based HR 115 with adjustment +7 gives final 122 because continued blood loss and shock physiology would likely increase compensatory tachycardia."", ""O2Sat"": null, ""RR"": null, ""T"": null}","{""adjustments"":{""BP_dia"":-4,""BP_sys"":-7,""HR"":7,""O2Sat"":null,""RR"":null,""T"":null},""reasoning"":{""BP_dia"":""Rule-based BP_dia 60 with adjustment -4 gives final 56 because ongoing massive hematemesis without intervention over 2 minutes would likely modestly worsen hemorrhagic shock."",""BP_sys"":""Rule-based BP_sys 105 with adjustment -7 gives final 98 because active upper GI bleeding with no treatment is more likely to reduce perfusion than remain stable."",""HR"":""Rule-based HR 115 with adjustment +7 gives final 122 because continued blood loss and shock physiology would likely increase compensatory tachycardia."",""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
massive_upper_gi_bleed,transitions/GI/Massive Upper GI Bleed.json,p2,physiology_response,blood_transfusion,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,1.4247806848775009,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 50, ""BP_sys"": 85, ""HR"": 140, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 95, ""HR"": 120}","{""BP_dia"": 57, ""BP_sys"": 100, ""HR"": 133, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 57, ""BP_sys"": 100, ""HR"": 133, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": 0, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 57 with adjustment 0 gives final 57, a modest diastolic improvement is plausible after MTP initiation despite ongoing massive GI bleeding."", ""BP_sys"": ""Rule-based BP_sys 100 with adjustment 0 gives final 100, partial systolic improvement is plausible after starting blood transfusion/MTP in hemorrhagic shock."", ""HR"": ""Rule-based HR 133 with adjustment 0 gives final 133, persistent marked tachycardia with slight improvement is plausible because transfusion has begun but active hemorrhage and shock may continue.""}","{""adjustments"":{""BP_dia"":0,""BP_sys"":0,""HR"":0},""reasoning"":{""BP_dia"":""Rule-based BP_dia 57 with adjustment 0 gives final 57, a modest diastolic improvement is plausible after MTP initiation despite ongoing massive GI bleeding."",""BP_sys"":""Rule-based BP_sys 100 with adjustment 0 gives final 100, partial systolic improvement is plausible after starting blood transfusion/MTP in hemorrhagic shock."",""HR"":""Rule-based HR 133 with adjustment 0 gives final 133, persistent marked tachycardia with slight improvement is plausible because transfusion has begun but active hemorrhage and shock may continue.""}}",,,gpt-5.5
massive_upper_gi_bleed,transitions/GI/Massive Upper GI Bleed.json,p3,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,1.3152946437965907,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false}","{""BP_dia"": 50, ""BP_sys"": 85, ""HR"": 140, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 55, ""BP_sys"": 90, ""HR"": 125}","{""BP_dia"": 53, ""BP_sys"": 90, ""HR"": 138, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 56, ""BP_sys"": 97, ""HR"": 135, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": -3, ""BP_sys"": -7, ""HR"": 3, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 56 adjusted by -3 to 53 because normal saline without blood may give only limited transient support during active massive upper GI hemorrhage."", ""BP_sys"": ""Rule-based BP_sys 97 adjusted by -7 to 90 because crystalloid alone is inadequate resuscitation for ongoing hemorrhagic shock and likely overestimates pressure improvement."", ""HR"": ""Rule-based HR 135 adjusted by +3 to 138 because persistent hypovolemia from active bleeding would keep marked compensatory tachycardia despite saline.""}","{""adjustments"":{""BP_dia"":-3,""BP_sys"":-7,""HR"":3,""O2Sat"":null,""RR"":null,""T"":null},""reasoning"":{""BP_dia"":""Rule-based BP_dia 56 adjusted by -3 to 53 because normal saline without blood may give only limited transient support during active massive upper GI hemorrhage."",""BP_sys"":""Rule-based BP_sys 97 adjusted by -7 to 90 because crystalloid alone is inadequate resuscitation for ongoing hemorrhagic shock and likely overestimates pressure improvement."",""HR"":""Rule-based HR 135 adjusted by +3 to 138 because persistent hypovolemia from active bleeding would keep marked compensatory tachycardia despite saline.""}}",,,gpt-5.5
massive_upper_gi_bleed,transitions/GI/Massive Upper GI Bleed.json,p4,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,8.306623862918075,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false}","{""BP_dia"": 50, ""BP_sys"": 85, ""HR"": 140, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": 130}","{""BP_dia"": 40, ""BP_sys"": 70, ""HR"": 150, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 47, ""BP_sys"": 80, ""HR"": 145, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": -7, ""BP_sys"": -10, ""HR"": 5, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based BP_dia 47 with adjustment -7 gives final 40, reflecting ongoing massive hematemesis with worsening hemorrhagic shock during 5 minutes without intervention."", ""BP_sys"": ""Rule-based BP_sys 80 with adjustment -10 gives final 70, as untreated active upper GI bleeding and depressed mental status make further hypotension more likely than mild decline alone."", ""HR"": ""Rule-based HR 145 with adjustment +5 gives final 150, consistent with persistent compensatory tachycardia from worsening hypovolemia without intervention."", ""O2Sat"": null, ""RR"": null, ""T"": null}","{""adjustments"":{""BP_dia"":-7,""BP_sys"":-10,""HR"":5,""O2Sat"":null,""RR"":null,""T"":null},""reasoning"":{""BP_dia"":""Rule-based BP_dia 47 with adjustment -7 gives final 40, reflecting ongoing massive hematemesis with worsening hemorrhagic shock during 5 minutes without intervention."",""BP_sys"":""Rule-based BP_sys 80 with adjustment -10 gives final 70, as untreated active upper GI bleeding and depressed mental status make further hypotension more likely than mild decline alone."",""HR"":""Rule-based HR 145 with adjustment +5 gives final 150, consistent with persistent compensatory tachycardia from worsening hypovolemia without intervention."",""O2Sat"":null,""RR"":null,""T"":null}}",,,gpt-5.5
undifferentiated_abdominal_pain_shock,transitions/GI/Undifferentiated Abdominal Pain + Shock.json,p1,physiology_response,oxygen_support,"[""O2Sat""]",1.0,0.0,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 76, ""BP_sys"": 112, ""HR"": 118, ""O2Sat"": 94, ""RR"": 28, ""T"": 37.9}","{""O2Sat"": 96}","{""BP_dia"": 76, ""BP_sys"": 112, ""HR"": 118, ""O2Sat"": 96, ""RR"": 28, ""T"": 37.9}","{""BP_dia"": 76, ""BP_sys"": 112, ""HR"": 118, ""O2Sat"": 92, ""RR"": 28, ""T"": 37.9}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 4, ""RR"": null, ""T"": null}","{""O2Sat"": ""Rule-based O2Sat is 92, adjustment +4 gives 96 because low-flow nasal cannula at FiO2 0.28 should improve mild hypoxemia from 94% rather than worsen it, though not necessarily normalize beyond mid-90s.""}","{""adjustments"":{""O2Sat"":4},""reasoning"":{""O2Sat"":""Rule-based O2Sat is 92, adjustment +4 gives 96 because low-flow nasal cannula at FiO2 0.28 should improve mild hypoxemia from 94% rather than worsen it, though not necessarily normalize beyond mid-90s.""}}",,,gpt-5.5
