case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
pediatric_dka_decreased_loc,transitions/Endocrine/DKA.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat"", ""T""]",0.5,3.023243291566195,6,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false, ""T"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true, ""O2Sat"": true, ""RR"": false, ""T"": true}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 140, ""O2Sat"": 99, ""RR"": 34, ""T"": 36.5}","{""BP_dia"": 30, ""BP_sys"": 60, ""HR"": 150, ""O2Sat"": 99, ""RR"": 34, ""T"": 36.5}","{""BP_dia"": 45, ""BP_sys"": 85, ""HR"": 150, ""O2Sat"": 99, ""RR"": 38, ""T"": 36.5}","{""BP_dia"": ""The BP_dia is predicted to decrease from 50 to 45 due to worsening dehydration and hypovolemia in the context of untreated DKA."", ""BP_sys"": ""The BP_sys is predicted to decrease from 90 to 85 for the same reasons as BP_dia, reflecting progressive circulatory compromise."", ""HR"": ""The HR is predicted to increase from 140 to 150 due to compensatory tachycardia in response to worsening hypovolemia and acidosis."", ""O2Sat"": ""The O2Sat is predicted to remain stable at 99 as there is no indication of hypoxemia or respiratory compromise in the provided context."", ""RR"": ""The RR is predicted to increase from 34 to 38 due to worsening metabolic acidosis driving compensatory hyperventilation."", ""T"": ""The T is predicted to remain stable at 36.5 as there is no indication of fever or hypothermia in the scenario.""}","{""reasoning"": {""BP_dia"": ""The BP_dia is predicted to decrease from 50 to 45 due to worsening dehydration and hypovolemia in the context of untreated DKA."", ""BP_sys"": ""The BP_sys is predicted to decrease from 90 to 85 for the same reasons as BP_dia, reflecting progressive circulatory compromise."", ""HR"": ""The HR is predicted to increase from 140 to 150 due to compensatory tachycardia in response to worsening hypovolemia and acidosis."", ""O2Sat"": ""The O2Sat is predicted to remain stable at 99 as there is no indication of hypoxemia or respiratory compromise in the provided context."", ""RR"": ""The RR is predicted to increase from 34 to 38 due to worsening metabolic acidosis driving compensatory hyperventilation."", ""T"": ""The T is predicted to remain stable at 36.5 as there is no indication of fever or hypothermia in the scenario.""}, ""vitals"": {""BP_dia"": 45, ""BP_sys"": 85, ""HR"": 150, ""O2Sat"": 99, ""RR"": 38, ""T"": 36.5}}",,,gpt-4o
pediatric_dka_decreased_loc,transitions/Endocrine/DKA.json,p3,time_progression,no_action,"[""O2Sat""]",1.0,1.2,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 30, ""BP_sys"": 60, ""HR"": 150, ""O2Sat"": 99, ""RR"": 34, ""T"": 36.5}","{""O2Sat"": 88}","{""BP_dia"": 30, ""BP_sys"": 60, ""HR"": 150, ""O2Sat"": 94, ""RR"": 34, ""T"": 36.5}","{""O2Sat"": ""The O2Sat is predicted to decrease from 99 to 94 due to the lack of intervention in a deteriorating patient with decreased LOC and potential respiratory compromise, as suggested by the scenario context.""}","{
  ""reasoning"": {
    ""O2Sat"": ""The O2Sat is predicted to decrease from 99 to 94 due to the lack of intervention in a deteriorating patient with decreased LOC and potential respiratory compromise, as suggested by the scenario context.""
  },
  ""vitals"": {
    ""BP_dia"": 30,
    ""BP_sys"": 60,
    ""HR"": 150,
    ""O2Sat"": 94,
    ""RR"": 34,
    ""T"": 36.5
  }
}",,,gpt-4o
pediatric_dka_decreased_loc,transitions/Endocrine/DKA.json,p4,physiology_response,airway_management,"[""T""]",1.0,0.0,1,0,"{""T"": false}","{""T"": true}","{""BP_dia"": 30, ""BP_sys"": 60, ""HR"": 150, ""O2Sat"": 99, ""RR"": 34, ""T"": 36.5}","{""T"": 36.5}","{""BP_dia"": 30, ""BP_sys"": 60, ""HR"": 150, ""O2Sat"": 99, ""RR"": 34, ""T"": 36.5}","{""T"": ""Temperature is not expected to change significantly due to intubation, as the action does not directly impact thermoregulation.""}","{""reasoning"": {""T"": ""Temperature is not expected to change significantly due to intubation, as the action does not directly impact thermoregulation.""}, ""vitals"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": 36.5}}",,,gpt-4o
pediatric_dka_decreased_loc,transitions/Endocrine/DKA.json,p5,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat"", ""T""]",0.3333333333333333,4.673328578219169,6,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false, ""T"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": true, ""RR"": false, ""T"": true}","{""BP_dia"": 30, ""BP_sys"": 60, ""HR"": 150, ""O2Sat"": 99, ""RR"": 34, ""T"": 36.5}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 140, ""O2Sat"": 99, ""RR"": 34, ""T"": 36.5}","{""BP_dia"": 30, ""BP_sys"": 60, ""HR"": 150, ""O2Sat"": 99, ""RR"": 20, ""T"": 36.5}","{""BP_dia"": ""Before value was 30; predicted to remain 30 as no explicit context suggests immediate hemodynamic improvement or worsening post-intubation."", ""BP_sys"": ""Before value was 60; predicted to remain 60 for the same reason as BP_dia."", ""HR"": ""Before value was 150; predicted to remain 150 as no explicit context suggests significant change in heart rate post-intubation."", ""O2Sat"": ""Before value was 99; predicted to remain 99 as oxygenation was already adequate and no hypoxemia was present."", ""RR"": ""Before value was 34; predicted to decrease to 20 as intubation typically establishes a controlled ventilatory rate."", ""T"": ""Before value was 36.5; predicted to remain 36.5 as no action or context suggests a change in temperature.""}","{
  ""reasoning"": {
    ""BP_dia"": ""Before value was 30; predicted to remain 30 as no explicit context suggests immediate hemodynamic improvement or worsening post-intubation."",
    ""BP_sys"": ""Before value was 60; predicted to remain 60 for the same reason as BP_dia."",
    ""HR"": ""Before value was 150; predicted to remain 150 as no explicit context suggests significant change in heart rate post-intubation."",
    ""O2Sat"": ""Before value was 99; predicted to remain 99 as oxygenation was already adequate and no hypoxemia was present."",
    ""RR"": ""Before value was 34; predicted to decrease to 20 as intubation typically establishes a controlled ventilatory rate."",
    ""T"": ""Before value was 36.5; predicted to remain 36.5 as no action or context suggests a change in temperature.""
  },
  ""vitals"": {
    ""BP_dia"": 30,
    ""BP_sys"": 60,
    ""HR"": 150,
    ""O2Sat"": 99,
    ""RR"": 20,
    ""T"": 36.5
  }
}",,,gpt-4o
hyponatremic_seizure,transitions/Endocrine/Hyponatremic Seizure.json,p1,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia""]",1.0,0.5,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 95, ""O2Sat"": 96, ""RR"": 12, ""T"": 36.4}","{""BP_dia"": 60, ""BP_sys"": 100}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 95, ""O2Sat"": 96, ""RR"": 12, ""T"": 36.4}","{""BP_dia"": ""The pre-action diastolic BP was 60 mmHg, and the fluid bolus is expected to improve diastolic BP slightly to 65 mmHg due to increased preload and improved perfusion."", ""BP_sys"": ""The pre-action systolic BP was 90 mmHg, and a 1L normal saline bolus is expected to increase intravascular volume, leading to a modest improvement in systolic BP to 100 mmHg.""}","{
  ""reasoning"": {
    ""BP_sys"": ""The pre-action systolic BP was 90 mmHg, and a 1L normal saline bolus is expected to increase intravascular volume, leading to a modest improvement in systolic BP to 100 mmHg."",
    ""BP_dia"": ""The pre-action diastolic BP was 60 mmHg, and the fluid bolus is expected to improve diastolic BP slightly to 65 mmHg due to increased preload and improved perfusion.""
  },
  ""vitals"": {
    ""BP_sys"": 100,
    ""BP_dia"": 65,
    ""HR"": null,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
hyponatremic_seizure,transitions/Endocrine/Hyponatremic Seizure.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.25,9.013878188659973,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true, ""O2Sat"": false}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 95, ""O2Sat"": 96, ""RR"": 12, ""T"": 36.4}","{""BP_dia"": 95, ""BP_sys"": 155, ""HR"": 140, ""O2Sat"": 86}","{""BP_dia"": 55, ""BP_sys"": 85, ""HR"": 105, ""O2Sat"": 96, ""RR"": 12, ""T"": 36.4}","{""BP_dia"": ""The diastolic blood pressure is predicted to decrease slightly from 60 to 55 due to worsening hemodynamic instability associated with severe hyponatremia and delayed intervention."", ""BP_sys"": ""The systolic blood pressure is predicted to decrease slightly from 90 to 85 for the same reason as BP_dia, reflecting progressive hypotension."", ""HR"": ""The heart rate is predicted to increase from 95 to 105 as a compensatory response to hypotension and worsening metabolic stress."", ""O2Sat"": ""The oxygen saturation is predicted to remain stable at 96% as there is no indication of respiratory compromise in the provided context.""}","{
  ""reasoning"": {
    ""BP_dia"": ""The diastolic blood pressure is predicted to decrease slightly from 60 to 55 due to worsening hemodynamic instability associated with severe hyponatremia and delayed intervention."",
    ""BP_sys"": ""The systolic blood pressure is predicted to decrease slightly from 90 to 85 for the same reason as BP_dia, reflecting progressive hypotension."",
    ""HR"": ""The heart rate is predicted to increase from 95 to 105 as a compensatory response to hypotension and worsening metabolic stress."",
    ""O2Sat"": ""The oxygen saturation is predicted to remain stable at 96% as there is no indication of respiratory compromise in the provided context.""
  },
  ""vitals"": {
    ""BP_dia"": 55,
    ""BP_sys"": 85,
    ""HR"": 105,
    ""O2Sat"": 96,
    ""RR"": 12,
    ""T"": 36.4
  }
}",,,gpt-4o
hyponatremic_seizure,transitions/Endocrine/Hyponatremic Seizure.json,p3,physiology_response,electrolyte_correction,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.0,7.874007874011811,5,1,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": true}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": 95, ""BP_sys"": 155, ""HR"": 140, ""O2Sat"": 86, ""RR"": null, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 95, ""HR"": 100, ""O2Sat"": 91, ""RR"": 6}","{""BP_dia"": 95, ""BP_sys"": 155, ""HR"": 140, ""O2Sat"": 86, ""RR"": null, ""T"": null}","{""BP_dia"": ""No immediate change expected as hypertonic saline primarily addresses hyponatremia and not blood pressure directly."", ""BP_sys"": ""No immediate change expected as hypertonic saline primarily addresses hyponatremia and not blood pressure directly."", ""HR"": ""No immediate change expected as hypertonic saline primarily addresses hyponatremia and not heart rate directly."", ""O2Sat"": ""No immediate change expected as hypertonic saline does not directly affect oxygenation."", ""RR"": ""No immediate change expected as hypertonic saline does not directly affect respiratory rate.""}","{
  ""reasoning"": {
    ""BP_dia"": ""No immediate change expected as hypertonic saline primarily addresses hyponatremia and not blood pressure directly."",
    ""BP_sys"": ""No immediate change expected as hypertonic saline primarily addresses hyponatremia and not blood pressure directly."",
    ""HR"": ""No immediate change expected as hypertonic saline primarily addresses hyponatremia and not heart rate directly."",
    ""O2Sat"": ""No immediate change expected as hypertonic saline does not directly affect oxygenation."",
    ""RR"": ""No immediate change expected as hypertonic saline does not directly affect respiratory rate.""
  },
  ""vitals"": {
    ""BP_dia"": 95,
    ""BP_sys"": 155,
    ""HR"": 140,
    ""O2Sat"": 86,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
hyponatremic_seizure,transitions/Endocrine/Hyponatremic Seizure.json,p4,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.5,8.383913167489272,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true, ""O2Sat"": true}","{""BP_dia"": 65, ""BP_sys"": 95, ""HR"": 100, ""O2Sat"": 91, ""RR"": 6, ""T"": null}","{""BP_dia"": 95, ""BP_sys"": 155, ""HR"": 140, ""O2Sat"": 86}","{""BP_dia"": 60, ""BP_sys"": 85, ""HR"": 110, ""O2Sat"": 85, ""RR"": 6, ""T"": null}","{""BP_dia"": ""The diastolic blood pressure is likely to decrease slightly from 65 to 60 due to ongoing instability and lack of intervention in a critically ill patient with severe hyponatremia and seizures."", ""BP_sys"": ""The systolic blood pressure is expected to decrease from 95 to 85 as the patient's condition deteriorates without intervention, consistent with worsening perfusion."", ""HR"": ""The heart rate is likely to increase from 100 to 110 due to compensatory tachycardia in response to hypotension and ongoing stress."", ""O2Sat"": ""The oxygen saturation is expected to decrease from 91 to 85 due to hypoventilation (RR of 6) and lack of oxygen support or airway management.""}","{
  ""reasoning"": {
    ""BP_dia"": ""The diastolic blood pressure is likely to decrease slightly from 65 to 60 due to ongoing instability and lack of intervention in a critically ill patient with severe hyponatremia and seizures."",
    ""BP_sys"": ""The systolic blood pressure is expected to decrease from 95 to 85 as the patient's condition deteriorates without intervention, consistent with worsening perfusion."",
    ""HR"": ""The heart rate is likely to increase from 100 to 110 due to compensatory tachycardia in response to hypotension and ongoing stress."",
    ""O2Sat"": ""The oxygen saturation is expected to decrease from 91 to 85 due to hypoventilation (RR of 6) and lack of oxygen support or airway management.""
  },
  ""vitals"": {
    ""BP_dia"": 60,
    ""BP_sys"": 85,
    ""HR"": 110,
    ""O2Sat"": 85,
    ""RR"": 6,
    ""T"": null
  }
}",,,gpt-4o
hyponatremic_seizure,transitions/Endocrine/Hyponatremic Seizure.json,p5,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",1.0,1.9209372712298547,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true, ""O2Sat"": true}","{""BP_dia"": 95, ""BP_sys"": 155, ""HR"": 140, ""O2Sat"": 86, ""RR"": 0, ""T"": null}","{""BP_dia"": 75, ""BP_sys"": 110, ""HR"": 110, ""O2Sat"": 93}","{""BP_dia"": 65, ""BP_sys"": 105, ""HR"": 100, ""O2Sat"": 99, ""RR"": 0, ""T"": null}","{""BP_dia"": ""Before value was 95; predicted to decrease to 65 due to expected post-intubation hypotension from sedation and reduced sympathetic drive."", ""BP_sys"": ""Before value was 155; predicted to decrease to 105 for the same reasons as diastolic pressure."", ""HR"": ""Before value was 140; predicted to decrease to 100 due to resolution of seizure activity and reduced sympathetic stimulation post-intubation."", ""O2Sat"": ""Before value was 86; predicted to improve to 99 due to successful intubation and oxygenation.""}","{
  ""reasoning"": {
    ""BP_dia"": ""Before value was 95; predicted to decrease to 65 due to expected post-intubation hypotension from sedation and reduced sympathetic drive."",
    ""BP_sys"": ""Before value was 155; predicted to decrease to 105 for the same reasons as diastolic pressure."",
    ""HR"": ""Before value was 140; predicted to decrease to 100 due to resolution of seizure activity and reduced sympathetic stimulation post-intubation."",
    ""O2Sat"": ""Before value was 86; predicted to improve to 99 due to successful intubation and oxygenation.""
  },
  ""vitals"": {
    ""BP_dia"": 65,
    ""BP_sys"": 105,
    ""HR"": 100,
    ""O2Sat"": 99,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
pediatric_dka_2016,transitions/Endocrine/Pediatric DKA.json,p1,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,1.224744871391589,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 140, ""O2Sat"": 99, ""RR"": 34, ""T"": 38.5}","{""BP_dia"": 60, ""BP_sys"": 95, ""HR"": 120}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 130, ""O2Sat"": 99, ""RR"": 34, ""T"": 38.5}","{""BP_dia"": ""The pre-action diastolic BP of 60 is expected to improve to 65 for the same reason as the systolic BP, reflecting improved perfusion."", ""BP_sys"": ""The pre-action systolic BP of 90 is expected to improve to 100 due to the volume expansion effect of a 20cc/kg fluid bolus in a patient with potential hypovolemia from DKA."", ""HR"": ""The pre-action HR of 140 is expected to decrease to 130 as fluid resuscitation reduces compensatory tachycardia caused by hypovolemia.""}","{
  ""reasoning"": {
    ""BP_sys"": ""The pre-action systolic BP of 90 is expected to improve to 100 due to the volume expansion effect of a 20cc/kg fluid bolus in a patient with potential hypovolemia from DKA."",
    ""BP_dia"": ""The pre-action diastolic BP of 60 is expected to improve to 65 for the same reason as the systolic BP, reflecting improved perfusion."",
    ""HR"": ""The pre-action HR of 140 is expected to decrease to 130 as fluid resuscitation reduces compensatory tachycardia caused by hypovolemia.""
  },
  ""vitals"": {
    ""BP_dia"": 65,
    ""BP_sys"": 100,
    ""HR"": 130,
    ""O2Sat"": 99,
    ""RR"": 34,
    ""T"": 38.5
  }
}",,,gpt-4o
pediatric_dka_2016,transitions/Endocrine/Pediatric DKA.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.4,2.8792360097775935,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": false, ""O2Sat"": true, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 95, ""HR"": 120, ""O2Sat"": 99, ""RR"": 34, ""T"": 38.5}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 110, ""O2Sat"": 98, ""RR"": 28}","{""BP_dia"": 55, ""BP_sys"": 90, ""HR"": 130, ""O2Sat"": 99, ""RR"": 38, ""T"": 38.5}","{""BP_dia"": ""The diastolic BP is expected to decrease slightly from 60 to 55 for the same reasons as systolic BP."", ""BP_sys"": ""The systolic BP is expected to decrease slightly from 95 to 90 due to progressive dehydration and potential worsening of perfusion."", ""HR"": ""The HR is expected to increase from 120 to 130 due to ongoing metabolic acidosis and stress from untreated DKA over 5 minutes."", ""O2Sat"": ""The O2Sat is expected to remain stable at 99% as there is no indication of hypoxemia or respiratory compromise in the provided context."", ""RR"": ""The RR is expected to increase from 34 to 38 due to worsening metabolic acidosis and compensatory hyperventilation.""}","{
  ""reasoning"": {
    ""HR"": ""The HR is expected to increase from 120 to 130 due to ongoing metabolic acidosis and stress from untreated DKA over 5 minutes."",
    ""BP_sys"": ""The systolic BP is expected to decrease slightly from 95 to 90 due to progressive dehydration and potential worsening of perfusion."",
    ""BP_dia"": ""The diastolic BP is expected to decrease slightly from 60 to 55 for the same reasons as systolic BP."",
    ""O2Sat"": ""The O2Sat is expected to remain stable at 99% as there is no indication of hypoxemia or respiratory compromise in the provided context."",
    ""RR"": ""The RR is expected to increase from 34 to 38 due to worsening metabolic acidosis and compensatory hyperventilation.""
  },
  ""vitals"": {
    ""BP_dia"": 55,
    ""BP_sys"": 90,
    ""HR"": 130,
    ""O2Sat"": 99,
    ""RR"": 38,
    ""T"": null
  }
}",,,gpt-4o
pediatric_dka_2016,transitions/Endocrine/Pediatric DKA.json,p3,time_progression,no_action,"[""O2Sat""]",1.0,0.8,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 95, ""BP_sys"": 140, ""HR"": 70, ""O2Sat"": 97, ""RR"": 28, ""T"": 36.5}","{""O2Sat"": 88}","{""BP_dia"": 95, ""BP_sys"": 140, ""HR"": 70, ""O2Sat"": 92, ""RR"": 28, ""T"": 36.5}","{""O2Sat"": ""The O2Sat is predicted to decrease from 97 to 92 due to the lack of intervention in a patient with severe metabolic acidosis and possible cerebral edema, which can impair oxygenation over time.""}","{
  ""reasoning"": {
    ""O2Sat"": ""The O2Sat is predicted to decrease from 97 to 92 due to the lack of intervention in a patient with severe metabolic acidosis and possible cerebral edema, which can impair oxygenation over time.""
  },
  ""vitals"": {
    ""BP_dia"": null,
    ""BP_sys"": null,
    ""HR"": null,
    ""O2Sat"": 92,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
pediatric_dka_2016,transitions/Endocrine/Pediatric DKA.json,p4,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat"", ""T""]",0.6,25.099800796022265,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""T"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false, ""O2Sat"": false, ""T"": true}","{""BP_dia"": 95, ""BP_sys"": 140, ""HR"": 70, ""O2Sat"": 97, ""RR"": 28, ""T"": 36.5}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": 0, ""O2Sat"": 0, ""T"": 36.5}","{""BP_dia"": 70, ""BP_sys"": 100, ""HR"": 90, ""O2Sat"": 100, ""RR"": 28, ""T"": 36.5}","{""BP_dia"": ""The diastolic blood pressure is expected to decrease from 95 to 70 due to the potential hemodynamic effects of intubation and paralytic use, which can cause vasodilation and reduced vascular tone."", ""BP_sys"": ""The systolic blood pressure is expected to decrease from 140 to 100 for similar reasons as the diastolic pressure, reflecting reduced cardiac output and vascular tone."", ""HR"": ""The heart rate is expected to increase slightly from 70 to 90 due to compensatory tachycardia in response to the drop in blood pressure."", ""O2Sat"": ""The oxygen saturation is expected to improve from 97 to 100 due to successful intubation and improved oxygen delivery."", ""T"": ""The temperature is not expected to change and remains at 36.5 as intubation does not directly affect body temperature.""}","{
  ""reasoning"": {
    ""BP_dia"": ""The diastolic blood pressure is expected to decrease from 95 to 70 due to the potential hemodynamic effects of intubation and paralytic use, which can cause vasodilation and reduced vascular tone."",
    ""BP_sys"": ""The systolic blood pressure is expected to decrease from 140 to 100 for similar reasons as the diastolic pressure, reflecting reduced cardiac output and vascular tone."",
    ""HR"": ""The heart rate is expected to increase slightly from 70 to 90 due to compensatory tachycardia in response to the drop in blood pressure."",
    ""O2Sat"": ""The oxygen saturation is expected to improve from 97 to 100 due to successful intubation and improved oxygen delivery."",
    ""T"": ""The temperature is not expected to change and remains at 36.5 as intubation does not directly affect body temperature.""
  },
  ""vitals"": {
    ""BP_dia"": 70,
    ""BP_sys"": 100,
    ""HR"": 90,
    ""O2Sat"": 100,
    ""T"": 36.5
  }
}",,,gpt-4o
pediatric_dka_2016,transitions/Endocrine/Pediatric DKA.json,p5,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat"", ""T""]",0.6666666666666666,6.902897942168927,6,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false, ""T"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true, ""O2Sat"": false, ""RR"": false, ""T"": true}","{""BP_dia"": 95, ""BP_sys"": 140, ""HR"": 70, ""O2Sat"": 97, ""RR"": 28, ""T"": 36.5}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 140, ""O2Sat"": 99, ""RR"": 34, ""T"": 36.5}","{""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 90, ""O2Sat"": 100, ""RR"": 12, ""T"": 36.5}","{""BP_dia"": ""Before BP_dia was 95; predicted decrease to 65 due to intubation-related hemodynamic changes and possible cerebral edema."", ""BP_sys"": ""Before BP_sys was 140; predicted decrease to 100 for similar reasons as BP_dia."", ""HR"": ""Before HR was 70; predicted increase to 90 due to stress response from intubation and metabolic acidosis."", ""O2Sat"": ""Before O2Sat was 97; predicted improvement to 100 due to successful intubation and controlled ventilation."", ""RR"": ""Before RR was 28; predicted decrease to 12 as intubation allows controlled ventilatory support."", ""T"": ""Before T was 36.5; predicted no change as intubation does not directly affect temperature.""}","{""reasoning"": {""BP_dia"": ""Before BP_dia was 95; predicted decrease to 65 due to intubation-related hemodynamic changes and possible cerebral edema."", ""BP_sys"": ""Before BP_sys was 140; predicted decrease to 100 for similar reasons as BP_dia."", ""HR"": ""Before HR was 70; predicted increase to 90 due to stress response from intubation and metabolic acidosis."", ""O2Sat"": ""Before O2Sat was 97; predicted improvement to 100 due to successful intubation and controlled ventilation."", ""RR"": ""Before RR was 28; predicted decrease to 12 as intubation allows controlled ventilatory support."", ""T"": ""Before T was 36.5; predicted no change as intubation does not directly affect temperature.""}, ""vitals"": {""BP_dia"": 65, ""BP_sys"": 100, ""HR"": 90, ""O2Sat"": 100, ""RR"": 12, ""T"": 36.5}}",,,gpt-4o
tumour_lysis_syndrome,transitions/Endocrine/Tumour Lysis Syndrome.json,p1,physiology_response,membrane_stabilization,"[""HR""]",1.0,0.0,1,0,"{""HR"": false}","{""HR"": true}","{""BP_dia"": 65, ""BP_sys"": 92, ""HR"": 50, ""O2Sat"": 97, ""RR"": 20, ""T"": 36.4}","{""HR"": 70}","{""BP_dia"": 65, ""BP_sys"": 92, ""HR"": 70, ""O2Sat"": 97, ""RR"": 20, ""T"": 36.4}","{""HR"": ""The pre-action HR of 50 is bradycardic due to hyperkalemia and idioventricular rhythm. Calcium gluconate stabilizes cardiac membranes, reducing the risk of arrhythmias and improving conduction, leading to a predicted HR increase to 70.""}","{
  ""reasoning"": {
    ""HR"": ""The pre-action HR of 50 is bradycardic due to hyperkalemia and idioventricular rhythm. Calcium gluconate stabilizes cardiac membranes, reducing the risk of arrhythmias and improving conduction, leading to a predicted HR increase to 70.""
  },
  ""vitals"": {
    ""BP_dia"": null,
    ""BP_sys"": null,
    ""HR"": 70,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
tumour_lysis_syndrome,transitions/Endocrine/Tumour Lysis Syndrome.json,p2,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia""]",1.0,0.36055512754639896,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 65, ""BP_sys"": 92, ""HR"": 50, ""O2Sat"": 97, ""RR"": 20, ""T"": 36.4}","{""BP_dia"": 67, ""BP_sys"": 102}","{""BP_dia"": 70, ""BP_sys"": 100, ""HR"": 50, ""O2Sat"": 97, ""RR"": 20, ""T"": 36.4}","{""BP_dia"": ""The pre-action diastolic BP of 65 mmHg is low, and a fluid bolus is expected to improve perfusion, leading to a modest increase to 70 mmHg."", ""BP_sys"": ""The pre-action systolic BP of 92 mmHg is low, and a fluid bolus is expected to improve intravascular volume, leading to a modest increase to 100 mmHg.""}","{
  ""reasoning"": {
    ""BP_sys"": ""The pre-action systolic BP of 92 mmHg is low, and a fluid bolus is expected to improve intravascular volume, leading to a modest increase to 100 mmHg."",
    ""BP_dia"": ""The pre-action diastolic BP of 65 mmHg is low, and a fluid bolus is expected to improve perfusion, leading to a modest increase to 70 mmHg.""
  },
  ""vitals"": {
    ""BP_sys"": 100,
    ""BP_dia"": 70,
    ""HR"": null,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
